t,x,y,vx,vy,ax,ay,event
70.4140629768,730.482860355,382.955062358,14.7564354949,-0.0328031381618,-36,-324,
70.5181889534,684.5796673,382.975126746,-2.39913498069,-0.0274363853311,-36,-198,
70.6215209961,682.558134397,382.895835474,0.871649784335,-0.111875294974,-72,-36,
70.7251279354,690.268467419,382.927338751,0.259233545417,-0.0801770211242,-90,72,
70.8301389217,674.799178421,382.979943155,-3.24019352569,-0.105212242701,-126,180,
70.9320988655,629.356639856,382.979943155,-6.5981751719,-0.114333234635,-126,216,
71.0357968807,541.302375547,382.979943155,-10.657247289,-0.161714267176,-144,234,
71.1399228573,573.322402145,382.979943155,1.52155352957,-0.218650721575,-198,162,
71.243377924,577.929216132,382.979943155,0.236399001848,-0.144015993586,-162,-54,
71.349822998,592.037573015,382.979943155,2.67655092748,-0.168330830798,-180,-144,
71.3804628849,95.2817584616,,,,,,fps
71.4536747932,639.892494904,382.979943155,7.07779577182,-0.172301508469,-180,-270,
71.5576789379,742.620929065,382.979943155,12.9384033734,-0.0880776193388,-126,-342,
71.6604309082,711.33681277,382.979943155,0.0195064686682,-0.133428528698,-144,-324,
71.765075922,734.287425711,382.979943155,-3.00150115666,-0.167296460203,-162,-288,
71.8704528809,736.223081839,382.979943155,2.18902184647,-0.219234028936,-216,-144,
71.9726569653,736.595946958,382.979943155,-0.296731333661,-0.234735355809,-234,-54,
72.0797119141,741.901185492,382.979943155,-0.707709635002,-0.20027003172,-234,-18,
72.1832578182,737.296020513,382.979943155,-0.547580219069,-0.224523149923,-252,36,
72.2883608341,726.311274254,382.979943155,-1.64029981919,-0.254068653387,-252,90,
72.3808288574,94.96524533,,,,,,fps
72.3916928768,698.218876834,382.979943155,-3.7324968128,-0.253080521302,-270,90,
72.4951169491,649.956729418,382.979943155,-5.74254025317,-0.239905001159,-270,90,
72.5988469124,591.666752589,382.979943155,-4.9448756314,-0.210941454927,-216,-108,
72.7029728889,568.530783278,382.979943155,0.44744877435,-0.172530528429,-180,-270,
72.8063659668,609.267500894,382.979943155,6.84709266852,-0.188193711819,-198,-270,
72.9118349552,697.741135322,382.979943155,11.9797784387,-0.133945945984,-162,-270,
73.0152587891,702.664339273,382.979943155,-3.86961910856,-0.136188607475,-144,-252,
73.1193239689,698.74929828,382.979943155,1.86000080503,-0.0788610072774,-126,-162,
73.2241518497,731.487335679,382.979943155,4.15145201216,-0.17851374852,-162,-72,
73.3290708065,719.645187412,382.979943155,-3.41486616906,-0.211485177801,-198,90,
73.3913879395,94.9969197318,,,,,,fps
73.4345099926,669.408765867,382.979943155,-6.51984452117,-0.184409911036,-198,180,
73.5383908749,577.557462275,382.979943155,-11.556093705,-0.265204951858,-252,306,
73.6416628361,568.419087943,382.979943155,2.26751059242,-0.26810946727,-288,396,
73.7454838753,546.065858095,382.979943155,-4.86208489213,-0.223191917945,-270,162,
73.8511359692,564.038134306,382.979943155,3.09198655485,-0.185014336119,-180,-54,
73.953125,600.708947143,382.979943155,5.41354778069,-0.0951532256947,-108,-198,
74.0565488338,680.944305567,382.979943155,10.2666895306,-0.0687526739841,-72,-288,
74.1640927792,717.443205726,382.979943155,-4.16790556604,-0.0796703393771,-72,-378,
74.2691037655,728.813103281,382.992993512,5.37894878591,0.00287564129288,-18,-432,
74.3739318848,738.084750132,382.990989855,2.49623528425,-0.049049549364,-54,-432,
74.3948979378,94.6677164741,,,,,,fps
74.4781498909,741.817888105,382.991063069,-0.97939623495,0.00406202010736,-18,-450,
74.5821228027,742.925225759,382.998018554,-0.560094654063,-0.0109372911818,-18,-432,
74.6852109432,742.925225759,382.930219807,-0.313256841605,-0.052740695804,-54,-360,
74.7934877872,742.925225759,382.989112712,-0.149130448511,-0.120600183096,-108,-180,
74.9046938419,742.95027718,382.989112712,-0.0221636114582,-0.128527110514,-162,0,
75.0098268986,741.758326809,382.989112712,-0.274012082962,-0.134714402714,-162,0,
75.1105349064,736.596845847,382.989112712,-0.555410850041,-0.150138531913,-162,-36,
75.2134399414,735.925417545,382.989112712,0.534813946435,-0.147620345015,-162,-72,
75.3164680004,741.035859874,382.989112712,0.492668035385,-0.0807383194023,-108,-198,
75.3998718262,94.5298192289,,,,,,fps
75.420593977,742.930538807,382.989112712,0.516280606259,-0.15580967453,-162,-162,
75.5240478516,742.983253016,382.989112712,-0.0183740242213,-0.142132107004,-162,-36,
75.6289069653,736.730721489,382.989112712,-1.50370973552,-0.195740395909,-198,90,
75.7319028378,707.30128301,382.989112712,-4.11554569778,-0.165940420119,-180,108,
75.8363649845,657.786901092,382.989112712,-5.1615195772,-0.118021298201,-108,0,
75.9391179085,616.508603692,382.989112712,-4.12791606349,-0.124873311828,-126,-36,
76.0425419807,574.752138814,382.989112712,-4.75203081155,-0.177625846127,-180,108,
76.1505129337,549.678347717,382.989112712,2.54733434089,-0.204781137264,-198,180,
76.2550048828,552.010144136,382.989112712,-1.67317524925,-0.209894054978,-198,180,
76.3591918945,543.762875194,382.989112712,0.927084219021,-0.18401865634,-180,126,
76.400359869,94.9536585476,,,,,,fps
76.4627079964,539.311957262,382.989112712,-1.30013530486,-0.158821890647,-180,54,
76.5660398006,539.438300073,382.989112712,-0.522164037022,-0.203067483863,-198,54,
76.6710209846,538.066835944,382.989112712,0.341062030162,-0.222945013736,-252,72,
76.7743837833,538.461398032,382.989112712,0.156699771943,-0.249140035112,-270,0,
76.8784179688,546.200696702,382.989112712,1.65884243178,-0.19253852647,-198,-108,
76.9805607796,574.148993103,382.989112712,4.51823385714,-0.059855773351,-90,-198,
77.0839538574,645.559317212,382.677155863,9.23576699255,-0.00958025555915,-18,-252,
77.1887819767,726.515008572,377.435614563,-6.80904951535,-1.09975982966,72,-198,
77.2923278809,684.45317065,360.498388779,-2.38851391248,-2.01183253346,36,-126,
77.398223877,81.6664681869,99.2100985806,0.784622311875,-0.392971044375,54,-90,hole
77.4092719555,95.1519971718,,,,,,fps
77.5021669865,105.286155197,88.6714438408,3.52993164674,-1.62748391636,54,-126,
77.6056218147,153.17286573,68.8494285584,5.63569240004,-2.27062581561,36,-90,
77.7117919922,218.435976657,65.2114594191,7.20683791892,0.948626773386,36,-90,
77.8153989315,296.81924183,69.8987657428,8.44318413458,0.15724647404,36,-126,
77.9179689884,377.442102993,70.8830764918,9.19542482752,0.187256970248,-36,-90,
78.0213019848,476.427052889,77.0682360222,10.3880398037,0.993066723593,-36,-90,
78.1290287971,583.527636372,92.0100034946,11.0520664512,2.02552711741,-54,-108,
78.2323918343,584.198420725,120.162456122,-4.47570086346,3.4418095647,-72,-126,
78.3361208439,572.363045288,156.590751152,1.86953328026,3.74206395513,-36,-288,
78.4115297794,94.7859899224,,,,,,fps
78.4423527718,619.665756674,191.302416517,-5.22691476616,3.30345991402,-18,-324,
78.5450749397,618.26237524,218.369399068,3.97445652471,2.1712723625,54,-360,
78.649810791,621.39323587,229.951879787,-1.59338952901,0.194889407382,90,-342,
78.7528078556,622.998393904,213.92148955,0.408686826184,-3.11599297479,144,-360,
78.8578798771,622.998393904,160.044416439,-0.265120447305,-7.47052993251,252,-342,
78.9594419003,622.998393904,66.966858998,-0.365860690683,-12.6681051999,306,-414,
79.0624089241,622.998393904,99.0139473962,-0.574466251243,0.0975334462614,342,-540,
79.1653139591,622.998393904,62.2255073432,-0.530416038796,-6.36223650217,252,-558,
79.2709658146,622.998393904,70.8294838471,-0.46926674441,-1.32701825012,216,-504,
79.3738098145,622.998393904,63.5276071087,-0.441432474652,-0.384138423821,198,-450,
79.4177548885,95.4060867014,,,,,,fps
79.4789128304,622.998393904,58.6412349719,-0.31625883493,-1.17120031895,180,-342,
79.5823669434,622.998393904,58.2121569716,-0.21190377024,0.390261209663,126,-234,
79.6844789982,622.998393904,58.0602463559,-0.351879505229,0.166671924065,162,-360,
79.7912909985,622.998393904,58.0602463559,-0.526831676161,0.208400087863,198,-558,
79.8936159611,622.998393904,58.0602463559,-0.648996614711,0.192303511069,216,-666,
79.9947209358,622.998393904,58.0602463559,-0.648242986595,0.217833761937,252,-702,
80.0948178768,622.998393904,58.0602463559,-0.573436597295,0.238419257678,270,-630,
80.1980588436,622.998393904,58.0602463559,-0.37042218469,0.150820473737,162,-414,
80.3008430004,622.952527872,60.1783739645,-0.0458660322432,1.06785147232,-180,18,
80.4053649902,622.317409326,84.5081954089,-0.0207187019763,3.75734657722,-198,-90,
80.4264218807,95.1751179959,,,,,,fps
80.5107119083,622.869915678,136.149195342,-0.108572243951,5.53593541073,54,-108,
80.6139528751,622.94153019,196.611630128,0.0716145118915,5.06518767287,126,-72,
80.7190549374,622.918160934,229.773036993,-0.065973770144,1.68019162924,198,-54,
80.8219299316,622.969737611,229.813013491,-0.147899767494,-1.38041714992,180,-72,
80.9239509106,622.92746762,204.634878452,-0.0537783137869,-3.38199377369,18,18,
81.028747797,622.959703118,175.418627113,-0.0312501970442,-2.93707624061,-54,-18,
81.1323859692,619.582669696,147.097864827,0.170110771353,-2.64079559666,-36,-54,
81.2357487679,619.683725173,119.779479246,-0.831048586311,-2.22477957258,-36,72,
81.3401489258,613.997881349,100.395000503,-0.159462132127,-1.83958446481,-18,-18,
81.433868885,95.2903721868,,,,,,fps
81.4438478947,617.811240459,82.2155150608,0.727466409342,-1.83273950885,18,-54,
81.5467839241,620.763801584,64.178904768,-0.322205345891,-1.78307031657,-18,-54,
81.6519467831,622.888269031,64.9426800829,0.635442357973,0.98981549485,0,-36,
81.7553098202,622.695854301,72.4408512014,-0.159782228371,0.515630147869,18,-36,
81.8608398438,622.987064094,75.7865321035,-0.0133195083932,0.194680692507,18,-54,
81.9630129337,622.987064094,76.770254877,-0.0435550982969,0.0447001426557,0,-36,
82.0664367676,622.987064094,76.2841760929,-0.0325807492527,-0.127897642357,-18,-36,
82.1748659611,622.987064094,74.3000699564,-0.0122198599591,-0.277682828096,18,-36,
82.2797849178,622.987064094,69.7094644882,-0.072450178609,-0.612775130611,18,-54,
82.3825078011,622.982857215,62.1196035499,-0.0414183036906,-0.902193491957,36,-36,
82.4342648983,94.9623936329,,,,,,fps
82.4861149788,622.992758624,61.2269978644,-0.0181622908334,0.559458973391,0,-36,
82.5908818245,622.993331284,64.954764911,0.000878571031646,0.3226909473,-18,-18,
82.6939089298,622.99703531,67.0388310632,-0.0643710498355,0.155953899297,-18,-36,
82.7978518009,622.996820303,67.669263883,0.00090754538665,-0.0336466004964,18,-36,
82.9102478027,622.996820303,65.7378795434,-0.0695332422368,-0.364234656239,18,-54,
83.0132749081,622.97265506,60.0964878683,-0.0171259185142,-0.683325138344,18,-36,
83.1164858341,622.987220625,61.6759822859,-0.0380579137701,0.308479705618,18,-54,
83.2202758789,622.970472764,62.1531795554,-0.0398225709936,-0.103787257876,18,-54,
83.3251647949,622.997797671,60.42917219,-0.0192442124189,-0.212533338606,-18,-36,
83.4316709042,622.997797671,58.5074042802,-0.0359328167953,0.230053731325,0,-36,
83.4427797794,95.1894729526,,,,,,fps
83.5360717773,622.997797671,59.6134858271,-0.0425000027554,0.0332098499006,18,-36,
83.639526844,622.997797671,59.0329887855,-0.0632034485662,-0.137950093628,18,-54,
83.7437748909,622.997797671,58.2007851115,-0.0368310866224,0.124219040392,0,-36,
83.8461608887,622.997797671,58.5851872367,-0.0356284195583,0.0283652009221,-18,-36,
83.9505009651,622.939516024,58.6523642544,-0.0510649653921,-0.0626577993482,18,-54,
84.0536808968,622.922315353,58.2407013641,-0.0694840649612,-0.00630625944901,18,0,
84.1609499454,622.966581296,58.2974460394,-0.0380085992703,-0.0549127647186,18,-36,
84.2639768124,622.994530285,58.780317591,-0.0162091721201,0.0101520000789,18,-36,
84.3667907715,622.994530285,58.0982343963,-0.0314247637663,-0.204460946195,18,-36,
84.4511108398,95.2068261797,,,,,,fps
84.4716188908,622.994530285,58.9473141027,-0.0743130150201,0.0445012713883,18,-54,
84.5755918026,622.988076855,58.3666632536,-0.00507408405556,-0.171656329895,0,-36,
84.6808469296,622.992679488,58.0735531236,0.0182138002382,-0.052663006305,-18,-18,
84.7863469124,622.966255059,58.0348542848,-0.0258833132982,0.0263977772789,0,-18,
84.8923339844,622.946824472,58.163036715,0.024814536491,0.011749615919,18,-36,
84.9942939281,622.998597149,58.5844018113,-0.0144196855096,0.00533288856384,-18,-36,
85.1030278206,622.998597149,58.1299792086,-0.0090746936385,-0.0327469702773,-18,-36,
85.2068479061,622.996592297,58.1197901145,-0.0546814748616,0.0302898430542,18,-54,
85.3114318848,622.987056044,58.065763508,-0.0187836654505,0.0319416657416,-18,-36,
85.4144899845,622.987056044,58.1728530854,-0.0523495131567,0.10315502673,-18,-54,
85.4566349983,94.4780880688,,,,,,fps
85.5186159611,622.997105948,58.1391734637,-0.0424133826449,0.0508208912447,0,-36,
85.621368885,622.997105948,58.0206565982,-0.0298986715453,-0.0228354607228,18,-36,
85.7243959904,622.997105948,58.1327998144,-0.0209403080305,0.0224344548513,18,-36,
85.8290097713,622.997105948,58.3164916949,-0.0310821835528,0.0160682362618,18,-36,
85.9305729866,622.997105948,58.4188971198,-0.0427415994527,0.0440202622106,0,-36,
86.0335998535,622.984557204,58.511556772,-0.077752481767,-0.00239079848239,-18,-36,
86.1449887753,622.983996088,58.1511070399,-0.0377268661662,0.0328673537131,18,-36,
86.249450922,622.983996088,58.15769779,-0.0667510014168,-0.00672926205559,18,-54,
86.3537909985,622.983996088,58.2487858161,-0.0256897704657,-0.00154596283068,36,-36,
86.4569089413,622.972151176,58.2039938503,-0.035247642776,-0.056898126328,0,-54,
86.4569089413,94.9739825473,,,,,,fps
86.5606389046,622.972348488,58.2691467524,-0.053306611563,-0.0516071822999,18,-36,
86.6637578011,622.988913295,58.0676360593,-0.0751455797122,-0.00951780448534,18,-54,
86.7695930004,622.986056155,58.0082627464,-0.0125701762109,0.0109639047388,18,-36,
86.8726499081,622.986056155,58.0054911629,-0.0253293662926,-0.0696306727563,18,-36,
86.9742128849,622.994053994,58.1413482513,-0.0579167232139,0.028441326059,18,-36,
87.0788578987,622.984231079,58.0112838425,-0.057103289274,0.0195394621323,18,-54,
87.1818847656,622.984231079,58.4639427246,-0.0518387952877,-0.077353820335,18,-54,
87.2850339413,622.999945049,58.0374434104,-0.0875190667637,0.034730055798,18,-54,
87.3894958496,622.999945049,58.1094506332,-0.0727009351786,0.0307222824066,18,-54,
87.4608459473,95.6235295906,,,,,,fps
87.4928898811,622.98649625,58.0940860654,0.0428147646653,0.0160997777088,18,-36,
87.5957949162,622.98649625,58.0026088753,-0.0427203891824,0.0535573766957,18,-36,
87.6993107796,622.98649625,58.0836394865,-0.0521248864157,0.0596980097187,-18,-54,
87.8021848202,622.972516511,58.2696126085,-0.0139797398632,0.049392816611,0,-18,
87.9051818848,622.972516511,58.1240798836,-0.0329331556398,0.0509181575959,0,-36,
88.0100409985,622.976272,58.0001175072,-0.0404932564656,-0.0821940904794,0,-36,
88.1169438362,622.995512668,58.1805090124,-0.0515792290586,-0.152575371285,18,-36,
88.221465826,622.971820749,58.0404307918,-0.0640713396164,-0.151099784699,18,-54,
88.3246159554,622.988082257,58.178088882,-0.0611455299913,0.0187158958804,18,-54,
88.430328846,622.988082257,58.0976993381,-0.0393079324502,0.0107209766134,18,-54,
88.4608459473,95.0,,,,,,fps
88.5338749886,622.988082257,58.3364766781,-0.0449969633187,0.0228174830124,18,-54,
88.6367189884,622.988082257,58.3303282748,-0.0267775632772,-0.067088886481,18,-36,
88.7400817871,622.988082257,58.0065734113,-0.0204162247931,-0.00366913351003,0,-36,
88.8427429199,622.988082257,58.0136006447,-0.0326943934711,0.0117191670977,-18,-36,
88.9444279671,622.966050761,58.0663819524,-0.0560448929906,-0.0711348040141,18,-54,
89.0469968319,622.999496541,58.0994190397,-0.0351533097705,0.0661136533048,0,-36,
89.1514289379,622.999496541,58.2367598213,-0.0248607965712,0.0184282914654,0,-36,
89.25451684,622.989493963,58.029512262,-0.030573503576,-0.041626772503,0,-36,
89.3593449593,622.989493963,58.0768902895,-0.0254667413019,0.064995905718,0,-36,
89.4619448185,622.989493963,58.0152714185,-0.0697773493771,0.0420855809716,36,-54,
89.4619448185,95.8946241563,,,,,,fps
89.5656738281,622.989493963,58.116846954,-0.0405646740484,0.0192994567426,18,-36,
89.6703188419,622.989493963,58.0432856706,-0.0352593892289,-0.0504507017362,18,-36,
89.776763916,622.990546042,58.0446810028,-0.0467414034321,-0.013154618236,18,-36,
89.8806769848,622.990546042,58.0312861435,-0.0191103553719,-0.055426637994,18,-36,
89.9825139046,622.989104366,58.1401671831,-0.0388182254624,0.025828459463,18,-36,
90.0859379768,622.994542573,58.2977522901,-0.0504277023186,-0.0748615124437,18,-54,
90.1912539005,622.967817124,58.7069839315,-0.0373952596385,0.0660441923606,18,-36,
90.2943120003,622.993879937,58.0331670171,-0.0354627543332,0.0878785300855,18,-36,
90.396545887,622.993879937,58.0142213672,-0.0480554060068,0.009053915739,18,-36,
90.4703369141,94.2093858309,,,,,,fps
90.5007019043,622.993879937,58.2451427937,-0.0687222028779,-0.0844626542079,36,-54,
90.6039428711,622.993879937,58.2786552591,-0.0104902309572,0.0280587356826,-18,-36,
90.7068789005,622.987242888,58.152416272,-0.074492359404,-0.0930671460956,36,-54,
90.8113708496,622.985228542,58.041329932,-0.0184135403164,0.0591364112451,18,-36,
90.914703846,622.98215165,58.0620971408,-0.105276679371,-0.0197458160149,18,-54,
91.0168149471,622.985925589,58.0229559713,-0.0687143321499,0.0153708688829,18,-54,
91.1207888126,622.985925589,58.0420263999,-0.0403170885571,0.0274994498177,18,-36,
91.2246098518,622.956790517,58.1933408269,-0.0331383287047,0.037967501821,18,-18,
91.3292849064,622.920277479,58.0581558347,-0.0543655884728,-0.0335888384016,18,-54,
91.4320378304,622.982282666,58.0289115306,-0.0433944054128,0.0198429702447,18,-36,
91.4740908146,94.6447131613,,,,,,fps
91.5350959301,622.980219971,58.085871108,-0.0921761249838,0.0612682387647,-18,-36,
91.6386418343,622.980219971,58.0688865265,-0.0722899977856,0.00526525033773,18,-54,
91.7417907715,622.97970427,58.0064343222,0.0275912552744,-0.0670401416002,18,-36,
91.8439638615,622.998205253,58.0064343222,-0.0301619495246,0.016748360914,18,-36,
91.9450378418,622.981500354,58.1391744158,-0.0708704182913,0.0413979546878,18,-54,
92.0498659611,622.975220067,58.2670276343,-0.00359574974017,-0.127872755728,36,-18,
92.1567997932,622.980569767,58.7476813536,0.0424786664225,0.0273175905333,18,-36,
92.2607119083,622.97996686,58.8582857946,-0.059992853419,-0.0643667410568,18,-54,
92.3652038574,622.97996686,58.1209437783,-0.0152649770932,0.037751421927,0,-36,
92.4699399471,622.981258063,58.0831415555,-0.0459772782016,-0.0966729097052,18,-36,
92.4802548885,95.4118741526,,,,,,fps
92.5726628304,622.981258063,58.0240719421,-0.0371373589643,-0.0331999470949,0,-36,
92.6757509708,622.981258063,58.1860251452,-0.0135386862713,0.0500864850722,-18,-36,
92.7808837891,622.970691675,58.0691469205,-0.0363408818063,-0.0153301245372,18,-36,
92.8833618164,622.991656981,58.0261862958,-0.0423205089337,0.0167222318691,18,-36,
92.9853208065,622.989653178,58.1757145349,-0.00709821807952,0.0673821448217,-18,-36,
93.0896608829,622.989653178,58.4755633052,-0.0531335431362,-0.074636205545,36,-54,
93.1928708553,622.990697584,58.0065268094,-0.0521500577967,0.0877479897936,18,-54,
93.2959599495,622.999634205,58.2801156299,-0.0485069562493,0.0835816625782,-18,-36,
93.399627924,622.979646321,58.086597854,-0.0284750969308,-0.00347136621588,-18,-36,
93.4841008186,95.6322052235,,,,,,fps
93.5047309399,622.994718426,58.0005158301,-0.0768532548745,-0.0288786909086,18,-54,
93.6091918945,622.950220067,58.0193652581,-0.0326409153735,0.0166586927948,18,-18,
93.7119448185,622.996034756,58.1115348587,-0.0295304535902,0.042066514488,0,-54,
93.8151857853,622.996034756,58.0928283173,-0.015844341021,0.101728870366,18,-36,
93.9191288948,622.995633325,58.0349853727,-0.0484960303278,-0.0178844073362,18,-54,
94.0227968693,622.993018048,58.09026235,-0.0376791316191,-0.0781200993545,18,-36,
94.1304929256,622.993018048,58.102038658,-0.0162145514388,0.0664600166879,-18,-36,
94.2342839241,622.993018048,58.3136237481,-0.0114650314718,0.0440622582912,18,-36,
94.3369448185,622.993018048,58.4570506532,-0.0375126858346,0.0532831603875,0,-36,
94.4404299259,622.993018048,58.8331963211,-0.0734335999675,0.178268098847,18,-54,
94.4923708439,95.2125894806,,,,,,fps
94.5447998047,622.993018048,60.0735394501,-0.017018426485,-0.0206203751996,18,-36,
94.6495058537,622.954004962,58.5974664033,-0.0444282949083,-0.313142105451,18,-54,
94.7524719238,622.974833186,59.2451268127,-0.0168344491159,0.0143259991013,18,-36,
94.8587038517,622.993699558,58.1889886476,-0.0784823995098,-0.194590678588,18,-54,
94.9602658749,622.993699558,58.0360456193,-0.0157962049086,0.00963084969713,18,-36,
95.063354969,622.993699558,58.0421873507,-0.03373594784,0.0284589283603,18,-36,
95.1690979004,622.993699558,58.0523957329,-0.0638631620433,-0.00917943693242,18,-54,
95.2711789608,622.993699558,58.058000495,-0.0424532565669,-0.0133671281922,18,-36,
95.3768007755,622.993699558,58.5660792199,-0.0747264537725,0.0703648017819,18,-54,
95.4800109863,622.993699558,58.5520071824,-0.0358687962412,-0.109420903231,18,-54,
95.5023498535,86.1404040783,,,,,,fps
95.5816349983,622.978059729,58.5655562365,-0.0718023087217,0.105322908035,18,-54,
95.6849370003,622.995984455,58.0152839696,-0.0313642518248,-0.156297311251,0,-36,
95.7895507812,622.981431505,58.0495688488,-0.0190753309854,-0.00557612944759,18,-36,
95.8927309513,622.998886229,58.0609049902,-0.0437971064656,0.0546776301341,36,-36,
95.9945378304,622.998886229,58.002822726,-0.0350634592116,-0.0641788031155,18,-36,
96.1015927792,622.939964572,58.3158403734,-0.0483186707494,0.0567226608739,18,-54,
96.2047729492,622.981020681,58.3202531424,-0.0209441243031,-0.0783445386547,0,-36,
96.3093259335,622.981020681,58.2004942924,-0.0411343283472,-0.0406016443914,18,-36,
96.4118049145,622.970703188,58.0091602615,-0.0330877861859,0.0194050899213,18,-36,
96.503661871,94.8755216609,,,,,,fps
96.514526844,622.991007046,58.2495030888,-0.0275696911278,0.0585647464967,18,-36,
96.6171569824,622.991007046,58.464278323,-0.0407729491788,0.0462948926009,18,-36,
96.7222898006,622.991007046,58.1295797547,-0.063075551786,-0.0836081748876,0,-54,
96.8255307674,622.968085187,58.0559347528,-0.022921859412,-0.0148663802429,-18,-18,
96.9308168888,622.968085187,58.1751468279,-0.0429475942152,-0.0748393815878,18,-54,
97.0338139534,622.963415341,58.1965552043,-0.0743717552775,-0.0942582229844,36,-54,
97.1360778809,622.979909655,58.0129030584,-0.0288115657791,0.0381149329313,18,-36,
97.2400519848,622.982726683,58.2238251724,-0.000922647628268,0.0540763778257,0,-36,
97.3428959846,622.993325564,58.0570389559,-0.0433926163228,0.027259333989,18,-36,
97.4453427792,622.993325564,58.0618725589,-0.0719424795316,-0.00254585948273,18,-54,
97.5093388557,95.4580858986,,,,,,fps
97.5506589413,622.984971954,58.0303394415,-0.0411810629202,-0.00206565972471,-18,-54,
97.653167963,622.984971954,58.0380721941,-0.0436924014318,0.0167015863665,0,-36,
97.7556459904,622.984971954,58.0154385473,-0.0339486415605,-0.0281004774712,18,-36,
97.8595578671,622.984971954,58.019870126,-0.0177168456575,0.0166472663936,-18,-36,
97.9610288143,622.984971954,58.0015445413,-0.0598911058183,0.0535683662516,18,-54,
98.0640869141,622.990277378,58.0199352545,0.0123018326095,0.0482916119642,18,-36,
98.1806638241,622.990277378,58.0231774923,-0.0604603830722,0.00324223778477,18,-36,
98.2809448242,622.990277378,58.033965003,-0.0345835270613,0.0307582606714,18,-36,
98.3824157715,622.990277378,58.0429719146,-0.0600327910851,-0.0107951335536,18,-54,
98.4826049805,622.990277378,58.1711659543,-0.0178524430973,0.056857287765,18,-36,
98.5130307674,82.6946984754,,,,,,fps
98.592345953,622.990277378,58.1194794505,-0.0145175072353,-0.0201055490935,18,-36,
98.70043993,622.990277378,58.0180818193,-0.0334899141124,0.0297269876242,18,-36,
98.8095397949,622.990277378,58.0289821889,-0.0331976946104,0.0488583832101,18,-36,
98.9173278809,622.990277378,58.1977106147,-0.0652834671569,0.0464363746108,18,-54,
99.0256659985,622.990277378,58.024397773,-0.0308546567986,-0.0119408718204,18,-36,
99.1349489689,622.990277378,58.5151704432,-0.0260323379313,0.0263481808661,0,-36,
99.2435309887,622.927100391,58.0213011471,-0.061056304716,0.0241134671876,-18,-36,
99.3537597656,622.97527138,58.3551012494,-0.0339686070116,0.0605219395739,0,-36,
99.462677002,622.97527138,58.1203256361,-0.0334301546818,0.0476816366692,-18,-36,
99.5132448673,100.97838054,,,,,,fps
99.5628969669,622.97527138,58.0292081341,-0.0334317953235,-0.0389818620407,18,-36,
99.6726989746,622.970008962,58.4699220371,-0.0983484129276,0.0707143823824,0,-54,
99.7737729549,622.972555136,58.0718082776,-0.0861496917177,0.015626178462,18,-54,
99.8754889965,622.995636837,58.0263710197,-0.0150173770374,0.0310047303307,18,-36,
99.9842529297,622.995636837,58.0609789492,-0.0334883783672,0.0605820362566,18,-36,
100.092956781,622.992205181,58.1239392088,0.0294871668926,0.0688702901472,-18,-36,
100.201598883,622.992205181,58.871039821,-0.0336251092584,0.0124931234628,18,-36,
100.310851812,622.999650059,58.3392762962,-0.0624183969642,0.114142321413,18,-36,
100.419708967,622.999650059,58.1683309773,-0.0650085029558,0.0434518101896,0,-54,
100.519134998,99.4144359493,,,,,,fps
100.529693842,622.999650059,58.2206990173,-0.0643075548746,0.0947789760948,-18,-54,
100.638213873,622.999650059,58.0716639906,-0.0351399418483,-0.127951454971,0,-36,
100.745788813,622.934898528,58.089682969,-0.0605945428216,0.0618511586617,0,-36,
100.85559082,622.996181448,58.4084656063,-0.0319571024481,-0.00864080651472,18,-36,
100.964507818,622.996181448,58.5574504386,-0.0601270122871,0.100620439539,18,-54,
101.074157953,622.989607998,58.419141337,-0.0260791725739,-0.212273330487,54,-36,
101.18292284,622.989607998,58.6353008268,-0.0420737720693,0.0792119414064,-18,-36,
101.29330492,622.989607998,58.1216800616,-0.0364158384895,0.161323155742,18,-36,
101.393859863,622.989607998,58.897645358,-0.0209741872701,0.0145064253399,18,-36,
101.503570795,622.989607998,58.0296671022,-0.0324518854007,0.0179646432843,18,-36,
101.523498774,100.561173639,,,,,,fps
101.613921881,622.989607998,58.0194881064,-0.0268116919403,0.0164508306405,0,-36,
101.722228765,622.989607998,58.0160750351,-0.0334521428045,0.0144135720785,18,-36,
101.831146955,622.989607998,58.0152387612,-0.0335699944861,0.018247544458,18,-36,
101.939758778,622.989607998,58.1729526756,-0.0345646271231,0.0247120285363,0,-36,
102.049407959,622.989607998,58.5364896637,-0.03389182188,0.0116451250373,18,-36,
102.152374983,622.989607998,58.2110833031,-0.0334341952826,-0.0134443270399,0,-36,
102.260711908,622.989607998,58.0864668593,-0.0327620471073,0.0527379842364,0,-36,
102.370239973,622.989607998,58.0378012416,-0.0331999308293,0.00412514916188,18,-36,
102.478271961,622.989607998,58.0233420813,-0.0347595233163,0.0620199068534,18,-36,
102.52743578,100.603921757,,,,,,fps
102.586730957,622.980849867,58.169598127,0.01177143573,0.0523635409623,0,-36,
102.696319818,622.990736646,58.7277756912,-0.0590330861585,0.0438633750102,18,-36,
102.805053949,622.990736646,58.3683788137,-0.0608474663512,-0.130663576094,18,-54,
102.905608892,622.990736646,58.0834805902,-0.0335743231551,0.0624908630368,18,-36,
103.014922857,622.990736646,58.0228704508,-0.0866213660363,0.0176712941985,18,-72,
103.123443842,622.990736646,58.0026481973,-0.0301621271972,0.00797610035625,18,-36,
103.23223877,622.990736646,58.0177886641,-0.0332079185388,0.0167353796363,18,-36,
